2452549.3680211   369   11.7997   11.8830    0.0029     82892  2.250 1.127259
2452549.3680905   370   11.8034   11.8744    0.0025     82727  1.950 1.127368
2452549.3681600   371   11.8076   11.8840    0.0029     83087  2.310 1.127477
2452549.3682294   372   11.7982   11.8790    0.0028     83771  2.390 1.127586
2452549.3682989   373   11.8013   11.8712    0.0026     82573  2.020 1.127696
2452549.3683683   374   11.8037   11.8810    0.0026     82124  1.900 1.127806
2452549.3684377   375   11.8025   11.8697    0.0026     82395  1.940 1.127915
2452549.3685072   376   11.7995   11.8729    0.0028     83046  2.230 1.128025
2452549.3685766   377   11.8028   11.8799    0.0029     83300  2.280 1.128135
2452549.3687155   379   11.7998   11.8743    0.0025     82131  1.850 1.128356
2452549.3687850   380   11.8073   11.8777    0.0027     82703  2.130 1.128466
2452549.3688544   381   11.8044   11.8909    0.0040     83890  2.250 1.128577
2452549.3689239   382   11.7921   11.8643    0.0022     82017  2.000 1.128687
2452549.3689933   383   11.8038   11.8750    0.0023     82222  1.820 1.128798
2452549.3690627   384   11.8035   11.8788    0.0026     82339  1.960 1.128909
2452549.3691322   385   11.7974   11.8782    0.0027     82889  2.390 1.129020
2452549.3694100   389   11.8107   11.8794    0.0028     82544  2.090 1.129466
2452549.3694794   390   11.8128   11.8918    0.0029     82269  2.410 1.129578
2452549.3695489   391   11.8220   11.8898    0.0028     82558  2.220 1.129689
2452549.3696183   392   11.7962   11.8802    0.0028     82894  2.070 1.129801
2452549.3696877   393   11.8113   11.8881    0.0027     82279  1.940 1.129914
2452549.3697572   394   11.8185   11.9013    0.0029     82282  2.220 1.130026
2452549.3698266   395   11.8130   11.8922    0.0027     81790  2.120 1.130138
2452549.3698961   396   11.8108   11.8805    0.0024     81815  1.870 1.130251
2452549.3699655   397   11.8190   11.8887    0.0026     81652  1.960 1.130363
2452549.3700350   398   11.8263   11.9008    0.0027     81112  2.110 1.130476
