2.453964449688400142e+06 1.224050000000000082e+01 1.233590000000000053e+01 2.200000000000000133e-03 5.363400000000000000e+04 8.800000000000000044e-01 1.081730000000000080e+00
2.453964449757799972e+06 1.223339999999999961e+01 1.233680000000000021e+01 2.299999999999999961e-03 5.366100000000000000e+04 9.000000000000000222e-01 1.081760000000000055e+00
2.453964449827299919e+06 1.223329999999999984e+01 1.233329999999999949e+01 2.399999999999999790e-03 5.431500000000000000e+04 1.110000000000000098e+00 1.081790000000000029e+00
2.453964449896700215e+06 1.223179999999999978e+01 1.233530000000000015e+01 2.299999999999999961e-03 5.344300000000000000e+04 9.899999999999999911e-01 1.081820000000000004e+00
2.453964449966200162e+06 1.223019999999999996e+01 1.233329999999999949e+01 2.299999999999999961e-03 5.373500000000000000e+04 1.050000000000000044e+00 1.081849999999999978e+00
2.453964450035599992e+06 1.222059999999999924e+01 1.231429999999999936e+01 2.399999999999999790e-03 5.453300000000000000e+04 1.139999999999999902e+00 1.081879999999999953e+00
2.453964450104999822e+06 1.223339999999999961e+01 1.233600000000000030e+01 2.399999999999999790e-03 5.400900000000000000e+04 1.100000000000000089e+00 1.081911000000000067e+00
2.453964450174499769e+06 1.223600000000000065e+01 1.233830000000000027e+01 2.299999999999999961e-03 5.282700000000000000e+04 9.799999999999999822e-01 1.081941000000000042e+00
2.453964450243900064e+06 1.223569999999999958e+01 1.233089999999999975e+01 2.500000000000000052e-03 5.300400000000000000e+04 1.070000000000000062e+00 1.081971999999999934e+00
2.453964450313400012e+06 1.222359999999999935e+01 1.233419999999999916e+01 2.700000000000000143e-03 5.241000000000000000e+04 1.159999999999999920e+00 1.082001999999999908e+00
2.453964450382799841e+06 1.223629999999999995e+01 1.234290000000000020e+01 2.500000000000000052e-03 5.173700000000000000e+04 1.080000000000000071e+00 1.082033000000000023e+00
2.453964450452299789e+06 1.223799999999999955e+01 1.233530000000000015e+01 2.799999999999999972e-03 4.970400000000000000e+04 1.139999999999999902e+00 1.082063999999999915e+00
2.453964450521700084e+06 1.223070000000000057e+01 1.233270000000000088e+01 2.500000000000000052e-03 5.154200000000000000e+04 1.129999999999999893e+00 1.082095000000000029e+00
2.453964450591200031e+06 1.223409999999999975e+01 1.233799999999999919e+01 2.500000000000000052e-03 5.297100000000000000e+04 1.080000000000000071e+00 1.082127000000000061e+00
2.453964450660599861e+06 1.224649999999999928e+01 1.234529999999999994e+01 2.500000000000000052e-03 5.261100000000000000e+04 1.070000000000000062e+00 1.082157999999999953e+00
2.453964450730000157e+06 1.224719999999999942e+01 1.234689999999999976e+01 2.399999999999999790e-03 5.097100000000000000e+04 9.599999999999999645e-01 1.082189000000000068e+00
2.453964450799500104e+06 1.223600000000000065e+01 1.234270000000000067e+01 2.799999999999999972e-03 5.026800000000000000e+04 1.120000000000000107e+00 1.082221000000000100e+00
2.453964450868899934e+06 1.224329999999999963e+01 1.233810000000000073e+01 2.399999999999999790e-03 5.057000000000000000e+04 9.100000000000000311e-01 1.082252999999999910e+00
2.453964450938399881e+06 1.224070000000000036e+01 1.233799999999999919e+01 2.500000000000000052e-03 5.245700000000000000e+04 9.899999999999999911e-01 1.082284000000000024e+00
2.453964451007800177e+06 1.224080000000000013e+01 1.234050000000000047e+01 2.399999999999999790e-03 5.236400000000000000e+04 9.899999999999999911e-01 1.082316000000000056e+00
2.453964451077300124e+06 1.225440000000000040e+01 1.235299999999999976e+01 2.599999999999999881e-03 5.003700000000000000e+04 1.040000000000000036e+00 1.082348000000000088e+00
2.453964451146699954e+06 1.224329999999999963e+01 1.234220000000000006e+01 2.799999999999999972e-03 4.656300000000000000e+04 1.050000000000000044e+00 1.082379999999999898e+00
2.453964451216199901e+06 1.224639999999999951e+01 1.234689999999999976e+01 2.799999999999999972e-03 4.240300000000000000e+04 9.899999999999999911e-01 1.082411999999999930e+00
2.453964451285600197e+06 1.224789999999999957e+01 1.235369999999999990e+01 3.099999999999999891e-03 4.139900000000000000e+04 1.110000000000000098e+00 1.082445000000000102e+00
2.453964451355000027e+06 1.224510000000000076e+01 1.233869999999999933e+01 3.000000000000000062e-03 4.222900000000000000e+04 1.100000000000000089e+00 1.082476999999999911e+00
2.453964451424499974e+06 1.224409999999999954e+01 1.234689999999999976e+01 3.000000000000000062e-03 4.533200000000000000e+04 1.219999999999999973e+00 1.082510000000000083e+00
2.453964451493899804e+06 1.225760000000000005e+01 1.235200000000000031e+01 2.599999999999999881e-03 4.633500000000000000e+04 1.000000000000000000e+00 1.082541999999999893e+00
2.453964451563400216e+06 1.225189999999999912e+01 1.235169999999999924e+01 2.799999999999999972e-03 5.011500000000000000e+04 1.100000000000000089e+00 1.082575000000000065e+00
2.453964451632800046e+06 1.225200000000000067e+01 1.235650000000000048e+01 2.399999999999999790e-03 5.136900000000000000e+04 1.040000000000000036e+00 1.082608000000000015e+00
2.453964451702299993e+06 1.224929999999999986e+01 1.235069999999999979e+01 2.399999999999999790e-03 5.251300000000000000e+04 9.200000000000000400e-01 1.082640999999999964e+00
2.453964451771699823e+06 1.224990000000000023e+01 1.235030000000000072e+01 2.399999999999999790e-03 5.236700000000000000e+04 9.499999999999999556e-01 1.082673999999999914e+00
2.453964451841199771e+06 1.225890000000000057e+01 1.235720000000000063e+01 2.099999999999999870e-03 5.226800000000000000e+04 8.499999999999999778e-01 1.082707000000000086e+00
2.453964451910600066e+06 1.225089999999999968e+01 1.235430000000000028e+01 2.399999999999999790e-03 5.236900000000000000e+04 1.010000000000000009e+00 1.082740999999999953e+00
2.453964451979999896e+06 1.224910000000000032e+01 1.235570000000000057e+01 2.500000000000000052e-03 5.282300000000000000e+04 1.090000000000000080e+00 1.082773999999999903e+00
2.453964452049499843e+06 1.224830000000000041e+01 1.235079999999999956e+01 2.399999999999999790e-03 5.165200000000000000e+04 9.599999999999999645e-01 1.082807000000000075e+00
2.453964452118900139e+06 1.226110000000000078e+01 1.235849999999999937e+01 2.500000000000000052e-03 5.196500000000000000e+04 1.030000000000000027e+00 1.082840999999999942e+00
2.453964452188400086e+06 1.225569999999999915e+01 1.235149999999999970e+01 2.500000000000000052e-03 5.213100000000000000e+04 1.040000000000000036e+00 1.082875000000000032e+00
2.453964452257799916e+06 1.224719999999999942e+01 1.234500000000000064e+01 2.799999999999999972e-03 5.317000000000000000e+04 1.290000000000000036e+00 1.082908999999999899e+00
2.453964452327299863e+06 1.225919999999999987e+01 1.236280000000000001e+01 3.099999999999999891e-03 5.298500000000000000e+04 1.510000000000000009e+00 1.082942999999999989e+00
2.453964452396700159e+06 1.226890000000000036e+01 1.236250000000000071e+01 2.399999999999999790e-03 5.177000000000000000e+04 1.010000000000000009e+00 1.082977000000000078e+00
2.453964452466200106e+06 1.226210000000000022e+01 1.235999999999999943e+01 2.399999999999999790e-03 5.233600000000000000e+04 9.499999999999999556e-01 1.083010999999999946e+00
2.453964452535599936e+06 1.226270000000000060e+01 1.235590000000000011e+01 2.399999999999999790e-03 5.245400000000000000e+04 1.010000000000000009e+00 1.083045000000000035e+00
2.453964452605000231e+06 1.226640000000000086e+01 1.236469999999999914e+01 2.399999999999999790e-03 5.225700000000000000e+04 9.599999999999999645e-01 1.083080000000000043e+00
2.453964452674500179e+06 1.227180000000000071e+01 1.236989999999999945e+01 3.899999999999999821e-03 2.889000000000000000e+04 9.899999999999999911e-01 1.083113999999999910e+00
2.453964452813399956e+06 1.226030000000000086e+01 1.236359999999999992e+01 2.399999999999999790e-03 5.211000000000000000e+04 8.900000000000000133e-01 1.083183999999999925e+00
2.453964452882799786e+06 1.226650000000000063e+01 1.237550000000000061e+01 4.000000000000000083e-03 3.122800000000000000e+04 8.499999999999999778e-01 1.083218999999999932e+00
2.453964452952300198e+06 1.227379999999999960e+01 1.237870000000000026e+01 2.399999999999999790e-03 5.165400000000000000e+04 9.399999999999999467e-01 1.083253999999999939e+00
2.453964453021700028e+06 1.226810000000000045e+01 1.237129999999999974e+01 2.500000000000000052e-03 5.219000000000000000e+04 1.110000000000000098e+00 1.083288999999999946e+00
2.453964453091199975e+06 1.227210000000000001e+01 1.237340000000000018e+01 2.399999999999999790e-03 5.161300000000000000e+04 9.499999999999999556e-01 1.083323999999999954e+00
2.453964453160599805e+06 1.227420000000000044e+01 1.237330000000000041e+01 2.399999999999999790e-03 5.155500000000000000e+04 1.030000000000000027e+00 1.083358999999999961e+00
2.453964453230000101e+06 1.227469999999999928e+01 1.237550000000000061e+01 2.399999999999999790e-03 5.166600000000000000e+04 1.030000000000000027e+00 1.083395000000000108e+00
2.453964453299500048e+06 1.226919999999999966e+01 1.237529999999999930e+01 2.399999999999999790e-03 5.130200000000000000e+04 9.899999999999999911e-01 1.083429999999999893e+00
2.453964453368899878e+06 1.227360000000000007e+01 1.237579999999999991e+01 2.500000000000000052e-03 5.157700000000000000e+04 1.209999999999999964e+00 1.083466000000000040e+00
2.453964453438399825e+06 1.227570000000000050e+01 1.236790000000000056e+01 2.700000000000000143e-03 5.239600000000000000e+04 1.229999999999999982e+00 1.083501999999999965e+00
2.453964453507800121e+06 1.228180000000000049e+01 1.238080000000000069e+01 2.700000000000000143e-03 5.177300000000000000e+04 1.179999999999999938e+00 1.083537999999999890e+00
2.453964453577300068e+06 1.227539999999999942e+01 1.236739999999999995e+01 2.700000000000000143e-03 5.211500000000000000e+04 1.139999999999999902e+00 1.083574000000000037e+00
2.453964453646699898e+06 1.227330000000000076e+01 1.237279999999999980e+01 2.399999999999999790e-03 5.160900000000000000e+04 1.030000000000000027e+00 1.083609999999999962e+00
2.453964453716199845e+06 1.228149999999999942e+01 1.238180000000000014e+01 2.399999999999999790e-03 5.175600000000000000e+04 1.030000000000000027e+00 1.083646000000000109e+00
2.453964453785600141e+06 1.227849999999999930e+01 1.237529999999999930e+01 2.399999999999999790e-03 5.136600000000000000e+04 1.060000000000000053e+00 1.083682000000000034e+00
2.453964453854999971e+06 1.227979999999999983e+01 1.237110000000000021e+01 2.500000000000000052e-03 5.190100000000000000e+04 1.080000000000000071e+00 1.083719000000000099e+00
2.453964453924499918e+06 1.227519999999999989e+01 1.237410000000000032e+01 2.500000000000000052e-03 5.209300000000000000e+04 1.120000000000000107e+00 1.083755000000000024e+00
2.453964453993900213e+06 1.227609999999999957e+01 1.237630000000000052e+01 2.399999999999999790e-03 5.145800000000000000e+04 1.010000000000000009e+00 1.083792000000000089e+00
2.453964454063400161e+06 1.226859999999999928e+01 1.236810000000000009e+01 2.500000000000000052e-03 5.199800000000000000e+04 1.110000000000000098e+00 1.083828999999999931e+00
2.453964454132799990e+06 1.227309999999999945e+01 1.237909999999999933e+01 2.700000000000000143e-03 5.187000000000000000e+04 1.199999999999999956e+00 1.083865000000000078e+00
2.453964454202299938e+06 1.227669999999999995e+01 1.237710000000000043e+01 2.500000000000000052e-03 5.194900000000000000e+04 1.149999999999999911e+00 1.083901999999999921e+00
2.453964454271699768e+06 1.226350000000000051e+01 1.236459999999999937e+01 3.000000000000000062e-03 5.288100000000000000e+04 1.419999999999999929e+00 1.083939999999999904e+00
2.453964454341200180e+06 1.227040000000000042e+01 1.236720000000000041e+01 2.700000000000000143e-03 5.208500000000000000e+04 1.199999999999999956e+00 1.083976999999999968e+00
2.453964454410600010e+06 1.228519999999999968e+01 1.237839999999999918e+01 2.500000000000000052e-03 5.178300000000000000e+04 1.239999999999999991e+00 1.084014000000000033e+00
2.453964454479999840e+06 1.228240000000000087e+01 1.236759999999999948e+01 2.500000000000000052e-03 5.190500000000000000e+04 1.060000000000000053e+00 1.084052000000000016e+00
2.453964454549499787e+06 1.227050000000000018e+01 1.237229999999999919e+01 2.500000000000000052e-03 5.223700000000000000e+04 1.169999999999999929e+00 1.084089000000000080e+00
2.453964454618900083e+06 1.227130000000000010e+01 1.237579999999999991e+01 2.500000000000000052e-03 5.181700000000000000e+04 1.139999999999999902e+00 1.084127000000000063e+00
2.453964454688400030e+06 1.227999999999999936e+01 1.237989999999999924e+01 2.599999999999999881e-03 5.149000000000000000e+04 1.139999999999999902e+00 1.084165000000000045e+00
2.453964454757799860e+06 1.227299999999999969e+01 1.236570000000000036e+01 2.500000000000000052e-03 5.212700000000000000e+04 1.139999999999999902e+00 1.084203000000000028e+00
2.453964454827299807e+06 1.227759999999999962e+01 1.238380000000000081e+01 2.399999999999999790e-03 5.124400000000000000e+04 9.699999999999999734e-01 1.084241000000000010e+00
2.453964454896700103e+06 1.228359999999999985e+01 1.238610000000000078e+01 2.500000000000000052e-03 5.162900000000000000e+04 1.090000000000000080e+00 1.084278999999999993e+00
2.453964454966200050e+06 1.226779999999999937e+01 1.236490000000000045e+01 2.799999999999999972e-03 5.284900000000000000e+04 1.280000000000000027e+00 1.084316999999999975e+00
2.453964455035599880e+06 1.227210000000000001e+01 1.236469999999999914e+01 2.700000000000000143e-03 5.248300000000000000e+04 1.179999999999999938e+00 1.084354999999999958e+00
2.453964455105000176e+06 1.227299999999999969e+01 1.237589999999999968e+01 2.799999999999999972e-03 5.232400000000000000e+04 1.260000000000000009e+00 1.084394000000000080e+00
2.453964455174500123e+06 1.227110000000000056e+01 1.237390000000000079e+01 2.399999999999999790e-03 5.141000000000000000e+04 9.599999999999999645e-01 1.084432000000000063e+00
2.453964455243899953e+06 1.226370000000000005e+01 1.236710000000000065e+01 2.700000000000000143e-03 5.261100000000000000e+04 1.149999999999999911e+00 1.084470999999999963e+00
2.453964455313399900e+06 1.227130000000000010e+01 1.237540000000000084e+01 2.399999999999999790e-03 5.167800000000000000e+04 1.000000000000000000e+00 1.084510000000000085e+00
2.453964455382800195e+06 1.226249999999999929e+01 1.236550000000000082e+01 2.700000000000000143e-03 5.269000000000000000e+04 1.199999999999999956e+00 1.084548999999999985e+00
2.453964455452300142e+06 1.227630000000000088e+01 1.236609999999999943e+01 2.799999999999999972e-03 5.249600000000000000e+04 1.239999999999999991e+00 1.084588000000000108e+00
2.453964455521699972e+06 1.227769999999999939e+01 1.238359999999999950e+01 2.599999999999999881e-03 5.139600000000000000e+04 1.050000000000000044e+00 1.084627000000000008e+00
2.453964455591199920e+06 1.227069999999999972e+01 1.236020000000000074e+01 2.799999999999999972e-03 5.332000000000000000e+04 1.379999999999999893e+00 1.084665999999999908e+00
2.453964455660600215e+06 1.228989999999999938e+01 1.239000000000000057e+01 2.599999999999999881e-03 5.115600000000000000e+04 1.250000000000000000e+00 1.084705000000000030e+00
2.453964455730000045e+06 1.229659999999999975e+01 1.239329999999999998e+01 2.899999999999999800e-03 5.121300000000000000e+04 1.260000000000000009e+00 1.084745000000000070e+00
2.453964455799499992e+06 1.228560000000000052e+01 1.238969999999999949e+01 2.599999999999999881e-03 5.108400000000000000e+04 1.060000000000000053e+00 1.084783999999999970e+00
2.453964455868899822e+06 1.228359999999999985e+01 1.238749999999999929e+01 2.700000000000000143e-03 5.180800000000000000e+04 1.139999999999999902e+00 1.084824000000000011e+00
2.453964455938399769e+06 1.229490000000000016e+01 1.239680000000000071e+01 2.599999999999999881e-03 5.070000000000000000e+04 1.110000000000000098e+00 1.084864000000000051e+00
2.453964456007800065e+06 1.229780000000000051e+01 1.240339999999999954e+01 2.899999999999999800e-03 5.072800000000000000e+04 1.229999999999999982e+00 1.084904000000000091e+00
2.453964456077300012e+06 1.229640000000000022e+01 1.239419999999999966e+01 2.700000000000000143e-03 5.115300000000000000e+04 1.189999999999999947e+00 1.084943999999999908e+00
